信号日,股票代码,因子值,分组,目标仓位,是否触发,滚动均值,滚动标准差,历史阈值
2023-07-25,300750.SZ,0.1555415617128464,0,-0.0,False,-0.027194562881249013,0.261276781370847,0.23408221848959795
2023-07-26,300750.SZ,0.2991183879093199,1,-1.0,True,-0.028081927504106093,0.2604658251788972,0.23238389767479112
2023-07-27,300750.SZ,0.38727959697732994,1,-1.0,True,-0.02584771309009383,0.26212159528261436,0.23627388219252055
2023-07-28,300750.SZ,0.22418136020151136,0,-0.0,False,-0.02455076286211819,0.2637860969603931,0.23923533409827494
2023-07-31,300750.SZ,0.22418136020151136,0,-0.0,False,-0.022566551105164666,0.2647604241205308,0.24219387301536613
2023-08-01,300750.SZ,-0.04408060453400503,0,-0.0,False,-0.019590778166776547,0.26551547613918136,0.24592469797240482
2023-08-02,300750.SZ,-0.12657430730478592,0,-0.0,False,-0.01812267349991857,0.26488293622989456,0.24676026272997598
2023-08-03,300750.SZ,0.353904282115869,1,-1.0,True,-0.01659307120847111,0.26370992675680194,0.24711685554833082
2023-08-04,300750.SZ,0.34823677581863977,1,-1.0,True,-0.013359058730923256,0.2658633021666461,0.25250424343572286
2023-08-07,300750.SZ,0.40491183879093195,1,-1.0,True,-0.012456030746780585,0.26691261847946224,0.25445658773268165
2023-08-08,300750.SZ,0.4187657430730478,1,-1.0,True,-0.009197799178797077,0.26961013345913987,0.26041233428034277
2023-08-09,300750.SZ,0.33501259445843834,1,-1.0,True,-0.008150067775551216,0.27103505099324104,0.2628849832176898
2023-08-10,300750.SZ,0.04785894206549124,0,-0.0,False,-0.005579815142406003,0.27282372488269574,0.2672439097402897
2023-08-11,300750.SZ,-0.22795969773299746,0,-0.0,False,-0.004558627755995263,0.27279223224407484,0.2682336044880796
2023-08-14,300750.SZ,-0.3986146095717884,0,-0.0,False,-0.004200907937525517,0.2724680076438762,0.26826709970635065
2023-08-15,300750.SZ,0.4332493702770781,1,-1.0,True,-0.004474173143872698,0.2728499115372541,0.26837573839338136
2023-08-16,300750.SZ,0.41939546599496225,1,-1.0,True,-0.0031844368303822796,0.2745590886457821,0.2713746518153998
2023-08-17,300750.SZ,0.29030226700251893,1,-1.0,True,0.0013812004917276382,0.27700246673750945,0.2783836672292371
2023-08-18,300750.SZ,0.44395465994962213,1,-1.0,True,0.006231820649238081,0.2769222609660541,0.2831540816152922
2023-08-21,300750.SZ,0.3734256926952141,1,-1.0,True,0.01276372129649759,0.27793233044519944,0.29069605174169705
2023-08-22,300750.SZ,0.21095717884130982,0,-0.0,False,0.019013787722966146,0.27753595280653437,0.2965497405295005
2023-08-23,300750.SZ,0.08249370277078083,0,-0.0,False,0.01952703847491377,0.2778358302227142,0.29736286869762796
2023-08-24,300750.SZ,-0.4269521410579345,0,-0.0,False,0.021833684310239895,0.2771939189966984,0.2990276033069383
2023-08-25,300750.SZ,0.2052896725440806,0,-0.0,False,0.02145612954825922,0.27777833919987605,0.29923446874813525
2023-08-28,300750.SZ,0.29596977329974816,0,-0.0,False,0.02356772070131643,0.2782079109472783,0.3017756316485947
2023-08-29,300750.SZ,0.16498740554156166,0,-0.0,False,0.027400169234088594,0.27877047814074046,0.3061706473748291
2023-08-30,300750.SZ,-0.06171284634760704,0,-0.0,False,0.030805654997567853,0.2779260467657368,0.30873170176330467
2023-08-31,300750.SZ,-0.128463476070529,0,-0.0,False,0.033318807438342014,0.2756869660490213,0.30900577348736336
2023-09-01,300750.SZ,-0.2027707808564232,0,-0.0,False,0.03115650631918887,0.27593175139479487,0.30708825771398374
2023-09-04,300750.SZ,-0.41183879093198994,0,-0.0,False,0.029472024073655387,0.276743250103481,0.3062152741771364
2023-09-05,300750.SZ,0.032745591939546626,0,-0.0,False,0.028809021490994288,0.2777108012969531,0.30651982278794737
2023-09-06,300750.SZ,-0.09508816120906799,0,-0.0,False,0.028011226318338613,0.27755953291594593,0.30557075923428456
2023-09-07,300750.SZ,-0.146095717884131,0,-0.0,False,0.02701840303400144,0.2777868040547949,0.3048052070887963
2023-09-08,300750.SZ,-0.2311083123425693,0,-0.0,False,0.028285115933490222,0.27663598422982405,0.30492110016331425
2023-09-11,300750.SZ,-0.11523929471032746,0,-0.0,False,0.030304361009960375,0.2738130779354407,0.30411743894540105
2023-09-12,300750.SZ,-0.241183879093199,0,-0.0,False,0.029227999798766717,0.2741316958074608,0.3033596956062275
2023-09-13,300750.SZ,-0.47670025188916876,0,-0.0,False,0.029116868316871915,0.27423947075976907,0.303356339076641
2023-09-14,300750.SZ,-0.4477329974811083,0,-0.0,False,0.022480864108090866,0.2767737532434532,0.29925461735154407
2023-09-15,300750.SZ,0.39483627204030225,1,-1.0,True,0.016313046934988806,0.2789463746804417,0.2952594216154305
2023-09-18,300750.SZ,0.34068010075566746,1,-1.0,True,0.019671914602835204,0.28106702826741065,0.30073894287024583
2023-09-19,300750.SZ,0.10579345088161207,0,-0.0,False,0.023940240336980535,0.28202670344323194,0.3059669437802125
2023-09-20,300750.SZ,0.046599496221662484,0,-0.0,False,0.02689463723778722,0.28100135332541565,0.3078959905632029
2023-09-21,300750.SZ,-0.08753148614609574,0,-0.0,False,0.030827270170436093,0.2779046303465183,0.30873190051695437
2023-09-22,300750.SZ,-0.3413098236775819,0,-0.0,False,0.026674845338627913,0.2758954592768562,0.3025703046154841
2023-09-25,300750.SZ,0.02581863979848864,0,-0.0,False,0.023123845753129077,0.27787606939942255,0.30099991515255164
2023-09-26,300750.SZ,-0.08564231738035266,0,-0.0,False,0.020738790114319013,0.2766008966416479,0.2973396867559669
2023-09-27,300750.SZ,-0.19269521410579343,0,-0.0,False,0.020805694853448985,0.2765739601359597,0.29737965498940866
2023-09-28,300750.SZ,-0.26259445843828716,0,-0.0,False,0.0211777495038332,0.2762536194379385,0.29743136894177175
2023-10-09,300750.SZ,-0.4332493702770781,0,-0.0,False,0.02147891382697405,0.27592142879316495,0.297400342620139
2023-10-10,300750.SZ,0.21914357682619645,0,-0.0,False,0.021555211268757892,0.27579331438361854,0.2973485256523764
2023-10-11,300750.SZ,0.396095717884131,1,-1.0,True,0.02021157651868084,0.2744198125846983,0.2946313891033791
2023-10-12,300750.SZ,0.2795969773299748,0,-0.0,False,0.02228874547573214,0.27632308637504893,0.29861183185078105
2023-10-13,300750.SZ,0.08942065491183881,0,-0.0,False,0.02498264433744818,0.27724886920914743,0.3022315135465956
2023-10-16,300750.SZ,-0.03463476070528965,0,-0.0,False,0.027310094942726158,0.2766015914768749,0.3039116864196011
2023-10-17,300750.SZ,-0.14168765743073047,0,-0.0,False,0.030629066873557605,0.2734039380446526,0.30403300491821017
2023-10-18,300750.SZ,-0.25818639798488663,0,-0.0,False,0.027338631753617972,0.27307904572989417,0.3004176774835121
2023-10-19,300750.SZ,0.32745591939546603,1,-1.0,True,0.022302057340030837,0.272721946726477,0.2950240040665078
2023-10-20,300750.SZ,0.19395465994962213,0,-0.0,False,0.021512924178874914,0.2716902930172197,0.2932032171960946
2023-10-23,300750.SZ,0.07493702770780852,0,-0.0,False,0.020977314277611216,0.2712827603998019,0.29226007467741316
2023-10-24,300750.SZ,-0.4376574307304786,0,-0.0,False,0.020241030014838735,0.2710130290347192,0.2912540590495579
2023-10-25,300750.SZ,-0.33879093198992444,0,-0.0,False,0.017801690665924408,0.27381513478803876,0.29161682545396317
2023-10-26,300750.SZ,0.26826196473551633,0,-0.0,False,0.018554382266430313,0.2726981491146734,0.2912525313811037
2023-10-27,300750.SZ,0.14987405541561716,0,-0.0,False,0.018263527331209402,0.2724104996302697,0.2906740269614791
2023-10-30,300750.SZ,0.23173803526448367,0,-0.0,False,0.017270916611571614,0.27170533383355333,0.2889762504451249
2023-10-31,300750.SZ,0.029596977329974794,0,-0.0,False,0.02010396563961953,0.272157793587231,0.29226175922685055
2023-11-01,300750.SZ,-0.039672544080604555,0,-0.0,False,0.02247086028192628,0.27098269094566907,0.29345355122759537
2023-11-02,300750.SZ,-0.11712846347607053,0,-0.0,False,0.024729918195178623,0.26930613564857325,0.29403605384375187
2023-11-03,300750.SZ,-0.3620906801007557,0,-0.0,False,0.027371991126126982,0.2663046203336071,0.29367661145973406
2023-11-06,300750.SZ,0.1656171284634761,0,-0.0,False,0.023215328285624906,0.2684676909064104,0.29168301919203526
2023-11-07,300750.SZ,-0.0371536523929471,0,-0.0,False,0.021299057520710832,0.2666017570866921,0.2879008146074029
2023-11-08,300750.SZ,-0.14294710327455917,0,-0.0,False,0.017803789742330788,0.2645711239605205,0.2823749137028513
2023-11-09,300750.SZ,-0.23677581863979846,0,-0.0,False,0.014212774852173598,0.2637965979802622,0.2780093728324358
2023-11-10,300750.SZ,-0.31297229219143574,0,-0.0,False,0.013078250625111986,0.2645862483103203,0.27766449893543227
2023-11-13,300750.SZ,-0.21095717884130982,0,-0.0,False,0.012685338063601078,0.2650385209970973,0.27772385906069835
2023-11-14,300750.SZ,-0.41183879093198994,0,-0.0,False,0.014371454400261049,0.26294108285691664,0.2773125372571777
2023-11-15,300750.SZ,0.25377833753148615,0,-0.0,False,0.009288620593971258,0.26524480303802056,0.27453342363199185
2023-11-16,300750.SZ,0.14924433249370272,0,-0.0,False,0.010817997035425625,0.2661269003878345,0.2769448974232601
2023-11-17,300750.SZ,0.04471032745591941,0,-0.0,False,0.014487860143759223,0.264961821503991,0.27944968164775025
2023-11-20,300750.SZ,-0.11649874055415615,0,-0.0,False,0.018135762661588086,0.26230405226073705,0.2804398149223251
2023-11-21,300750.SZ,-0.29219143576826195,0,-0.0,False,0.016384349106337206,0.2624970473577032,0.27888139646404037
2023-11-22,300750.SZ,0.2777078085642317,0,-0.0,False,0.014819673639491987,0.26377970685217145,0.27859938049166344
2023-11-23,300750.SZ,0.09382871536523929,0,-0.0,False,0.019618082592717127,0.26327631913103894,0.2828944017237561
2023-11-24,300750.SZ,-0.07745591939546598,0,-0.0,False,0.02392319530514897,0.2601870501153814,0.28411024542053037
2023-11-27,300750.SZ,-0.3721662468513854,0,-0.0,False,0.020688066862929375,0.2590014042464502,0.2796894711093796
2023-11-28,300750.SZ,-0.19962216624685136,0,-0.0,False,0.016215373455623523,0.2611217111372973,0.27733708459292084
2023-11-29,300750.SZ,-0.24937027707808562,0,-0.0,False,0.014588775234790057,0.2618583123369067,0.2764470875716968
2023-11-30,300750.SZ,-0.0654911838790932,0,-0.0,False,0.01055921279922373,0.2621711245401885,0.2727303373394122
2023-12-01,300750.SZ,-0.21977329974811083,0,-0.0,False,0.009923790486307238,0.2622630230509345,0.2721868135372418
2023-12-04,300750.SZ,-0.3148614609571788,0,-0.0,False,0.008772726068575092,0.2629704605188586,0.2717431865874337
2023-12-05,300750.SZ,-0.23740554156171284,0,-0.0,False,0.0076731421639741285,0.26405234560498403,0.27172548776895816
2023-12-06,300750.SZ,-0.3879093198992443,0,-0.0,False,0.008236956743786859,0.2634505142758924,0.27168747101967927
2023-12-07,300750.SZ,0.4130982367758187,1,-1.0,True,0.002451636461926067,0.2644701566908482,0.2669217931527743
2023-12-08,300750.SZ,0.10705289672544083,0,-0.0,False,0.006290681196451991,0.2670685769446307,0.2733592581410827
2023-12-11,300750.SZ,0.2222222222222222,0,-0.0,False,0.004323092511880709,0.26543059171823297,0.2697536842301137
2023-12-12,300750.SZ,-0.042168674698795205,0,-0.0,False,0.0032091266693625884,0.26422044210983003,0.2674295687791926
2023-12-13,300750.SZ,-0.16532797858099063,0,-0.0,False,0.0008134851219396522,0.26330860316228333,0.26412208828422296
2023-12-14,300750.SZ,-0.23427041499330659,0,-0.0,False,-0.0025584548065204745,0.2628192258951521,0.26026077108863166
2023-12-15,300750.SZ,-0.33400267737617134,0,-0.0,False,-0.005046183499068445,0.2635931896023688,0.2585470061033004
2023-12-18,300750.SZ,0.4491298527443106,1,-1.0,True,-0.007745758983011964,0.2652982428028713,0.25755248381985935
2023-12-19,300750.SZ,0.37349397590361444,1,-1.0,True,-0.0034891585568808674,0.26850425818526735,0.2650150996283865
2023-12-20,300750.SZ,0.25167336010709507,0,-0.0,False,0.002008233154737725,0.26941920274499176,0.2714274358997295
2023-12-21,300750.SZ,0.3132530120481928,1,-1.0,True,0.006077137607819638,0.2694724457265038,0.27554958333432344
2023-12-22,300750.SZ,0.3232931726907631,1,-1.0,True,0.011966176336460745,0.2683879755752494,0.28035415191171015
2023-12-25,300750.SZ,0.3157543391188251,1,-1.0,True,0.01837453990691773,0.2665425863591862,0.28491712626610394
2023-12-26,300750.SZ,0.18449197860962563,0,-0.0,False,0.018944774372836638,0.2671091104850785,0.28605388485791516
2023-12-27,300750.SZ,0.04685408299866134,0,-0.0,False,0.018891197292046802,0.2670749679673218,0.2859661652593686
2023-12-28,300750.SZ,0.14171122994652408,0,-0.0,False,0.019911104311688053,0.26694500141230787,0.28685610572399595
2023-12-29,300750.SZ,0.2273333333333334,0,-0.0,False,0.022402829978466876,0.2666723722745803,0.28907520225304717
2024-01-02,300750.SZ,0.013368983957219305,0,-0.0,False,0.02607661400345572,0.26643146461511363,0.29250807861856937
2024-01-03,300750.SZ,-0.07114361702127658,0,-0.0,False,0.02901420629603934,0.2643056952197471,0.29331990151578646
2024-01-04,300750.SZ,-0.0958721704394141,0,-0.0,False,0.02568452423283701,0.2630158152329068,0.2887003394657438
2024-01-05,300750.SZ,-0.3024032042723631,0,-0.0,False,0.02293071905915735,0.2625397577921701,0.2854704768513274
2024-01-08,300750.SZ,-0.403871829105474,0,-0.0,False,0.019615187238952635,0.2641235745288376,0.2837387617677902
2024-01-09,300750.SZ,-0.316,0,-0.0,False,0.014067048980534005,0.2659774023137896,0.2800444512943236
2024-01-10,300750.SZ,0.3546666666666667,1,-1.0,True,0.010675168638653662,0.26757822222547445,0.2782533908641281
2024-01-11,300750.SZ,0.20557029177718833,0,-0.0,False,0.013998062565325927,0.2693624819820824,0.28336054454740833
2024-01-12,300750.SZ,-0.027638190954773878,0,-0.0,False,0.0177787385904213,0.26883603891775615,0.28661477750817743
2024-01-15,300750.SZ,-0.12751256281407036,0,-0.0,False,0.020161770458409438,0.2671359631687862,0.28729773362719563
2024-01-16,300750.SZ,0.35050251256281406,1,-1.0,True,0.015661928152842983,0.2650115965982772,0.28067352475112023
2024-01-17,300750.SZ,0.32286432160804024,1,-1.0,True,0.015476149342755601,0.26476683519192945,0.28024298453468505
2024-01-18,300750.SZ,0.07349246231155782,0,-0.0,False,0.016718322635752916,0.2658632765425224,0.2825815991782753
2024-01-19,300750.SZ,-0.09233668341708545,0,-0.0,False,0.016034580140742178,0.2656086374555664,0.28164321759630856
2024-01-22,300750.SZ,-0.28517587939698497,0,-0.0,False,0.012772454546355467,0.2645042415120582,0.27727669605841365
2024-01-23,300750.SZ,0.14007537688442206,0,-0.0,False,0.007168658909902842,0.26362511685961154,0.27079377576951436
2024-01-24,300750.SZ,-0.016331658291457274,0,-0.0,False,0.006467775715593765,0.2631546945943854,0.26962247030997916
2024-01-25,300750.SZ,-0.41896984924623115,0,-0.0,False,0.004463500561485692,0.2623974046201385,0.2668609051816242
2024-01-26,300750.SZ,-0.49685929648241206,0,-0.0,False,0.0013394235222171415,0.26519698473707876,0.2665364082592959
2024-01-29,300750.SZ,-0.16896984924623115,0,-0.0,False,-0.001746284720929743,0.2688272210037567,0.267080936282827
2024-01-30,300750.SZ,-0.2085427135678392,0,-0.0,False,-0.006103569148947244,0.2672470763624743,0.2611435072135271
2024-01-31,300750.SZ,-0.24748743718592964,0,-0.0,False,-0.010743398227167904,0.26587322663865687,0.25512982841148896
2024-02-01,300750.SZ,0.10427135678391963,0,-0.0,False,-0.016180058860308415,0.2639657434963157,0.24778568463600728
2024-02-02,300750.SZ,-0.18969849246231157,0,-0.0,False,-0.01880084541271782,0.2611573820428384,0.24235653663012058
2024-02-05,300750.SZ,0.26633165829145733,1,-1.0,True,-0.023173437803724068,0.2595714942249772,0.23639805642125314
2024-02-06,300750.SZ,0.10741206030150752,0,-0.0,False,-0.02135283183517435,0.26083698122271937,0.23948414938754503
2024-02-07,300750.SZ,0.07788944723618085,0,-0.0,False,-0.018558067184886808,0.2604009913189827,0.2418429241340959
2024-02-08,300750.SZ,0.18844221105527637,0,-0.0,False,-0.014587200044820397,0.258180438021092,0.24359323797627158
2024-02-19,300750.SZ,-0.06469849246231157,0,-0.0,False,-0.01662725970500208,0.25556599597391744,0.23893873626891535
2024-02-20,300750.SZ,-0.13316582914572866,0,-0.0,False,-0.02066137602547936,0.2524269684255352,0.23176559240005584
